cyclone_id,season,name,subbasin,timestamp,lat,lon,wind_speed,pressure,category,sst,wind_u,wind_v,pressure_msl,pre_genesis_favorable
2019296N15066,2019,KYAAR:KYARR,AS,2019-10-31 18:00:00,16.9,59.6,55.6,1001.0,Deep Depression,27.95,-0.8045501708984375,0.8425445556640625,1004.2,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-10-31 21:00:00,16.7,59.5,55.6,1001.0,Deep Depression,27.97,0.5430755615234375,1.578887939453125,1003.3,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 00:00:00,16.5,59.3,46.3,1002.0,Depression,27.85,-0.200469970703125,0.03778076171875,1003.1,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 03:00:00,16.2,59.0,46.3,1002.0,Depression,27.76,-3.4686431884765625,-1.180023193359375,1004.7,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 06:00:00,16.0,58.6,46.3,1002.0,Depression,27.73,-5.2572021484375,-2.9808349609375,1005.8,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 09:00:00,15.7,58.2,46.3,1002.0,Depression,27.76,-6.3712005615234375,-4.06268310546875,1003.0,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 12:00:00,15.4,57.6,46.3,1002.0,Depression,27.96,-5.24603271484375,-7.160690307617188,1003.4,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 15:00:00,14.9,57.4,46.3,1002.0,Depression,28.07,-3.746063232421875,-6.9202423095703125,1004.6,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 18:00:00,14.4,57.1,46.3,1002.0,Depression,28.28,-2.0469970703125,-7.5712432861328125,1005.9,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-01 21:00:00,14.0,56.6,46.3,1002.0,Depression,28.62,0.01519775390625,-7.881484985351562,1004.8,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 00:00:00,13.8,56.1,46.3,1002.0,Depression,28.86,-2.888824462890625,-5.8467559814453125,1004.2,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 03:00:00,13.6,55.2,46.3,1003.0,Depression,28.49,-4.2982940673828125,-7.1593780517578125,1006.9,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 06:00:00,13.3,54.3,46.3,1003.0,Depression,28.36,-3.992523193359375,-8.9744873046875,1009.6,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 09:00:00,12.9,53.8,46.3,1003.0,Depression,28.22,-3.1761016845703125,-9.19073486328125,1007.6,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 12:00:00,12.6,53.0,37.0,1003.0,Depression,28.0,-3.9328765869140634,-9.750350952148438,1006.9,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 15:00:00,12.1,52.3,37.0,1003.0,Depression,27.94,-1.34613037109375,-7.840789794921875,1009.1,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 18:00:00,11.1,51.9,,,,28.11,1.03753662109375,-10.365646362304688,1009.9,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-02 21:00:00,10.3,51.9,,,,28.4,1.423309326171875,-8.238235473632812,1008.6,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-03 00:00:00,9.8,52.1,,,,27.87,-0.9859466552734376,-4.212448120117188,1008.2,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-03 03:00:00,9.5,52.2,,,,27.95,-0.957122802734375,-3.234405517578125,1009.4,True
2019296N15066,2019,KYAAR:KYARR,AS,2019-11-03 06:00:00,9.2,52.2,,,,28.24,-1.014190673828125,-2.3633270263671875,1010.9,True
2019301N05081,2019,MAHA,BB,2019-10-28 06:00:00,4.9,81.2,,,,28.61,-2.267929077148437,-4.886383056640625,1009.1,True
2019301N05081,2019,MAHA,BB,2019-10-28 09:00:00,4.9,80.6,,,,28.58,-2.5099029541015625,-5.5782318115234375,1006.6,True
2019301N05081,2019,MAHA,BB,2019-10-28 12:00:00,4.8,80.0,,,,28.64,-3.740966796875,-4.118927001953125,1006.5,True
2019301N05081,2019,MAHA,BB,2019-10-28 15:00:00,4.7,79.4,,,,28.83,-3.417694091796875,-2.055419921875,1009.2,True
2019301N05081,2019,MAHA,BB,2019-10-28 18:00:00,4.6,78.8,,,,29.08,-2.536224365234375,-0.6195068359375,1008.7,True
2019301N05081,2019,MAHA,BB,2019-10-28 21:00:00,4.5,78.1,,,,29.24,0.3403472900390625,0.6925811767578125,1007.6,True
2019301N05081,2019,MAHA,AS,2019-10-29 00:00:00,4.5,77.5,,,,29.31,-1.06646728515625,0.5933380126953125,1007.2,True
2019301N05081,2019,MAHA,AS,2019-10-29 03:00:00,4.7,77.1,,,,29.31,-1.7263946533203125,-0.813201904296875,1009.2,True
2019301N05081,2019,MAHA,AS,2019-10-29 06:00:00,5.1,76.8,,,,29.43,-3.05023193359375,-6.2427978515625,1009.0,True
2019301N05081,2019,MAHA,AS,2019-10-29 09:00:00,5.5,76.8,,,,29.25,-3.1188507080078125,-4.9615020751953125,1007.0,True
2019301N05081,2019,MAHA,AS,2019-10-29 12:00:00,5.9,76.8,,,,29.3,-3.8318939208984375,-1.3372039794921875,1006.1,True
2019301N05081,2019,MAHA,AS,2019-10-29 15:00:00,6.3,76.7,,,,29.29,-4.6324005126953125,1.90203857421875,1008.0,True
2019301N05081,2019,MAHA,AS,2019-10-29 18:00:00,6.7,76.4,,,,29.3,-5.875274658203125,1.3524169921875,1008.2,True
2019301N05081,2019,MAHA,AS,2019-10-29 21:00:00,7.1,76.0,,,,29.34,-6.5594482421875,-0.05596923828125,1005.8,True
2019301N05081,2019,MAHA,AS,2019-10-30 00:00:00,7.4,75.7,46.3,1003.0,Depression,28.92,-3.47796630859375,5.99163818359375,1006.4,True
2019301N05081,2019,MAHA,AS,2019-10-30 03:00:00,8.0,75.1,46.3,1003.0,Depression,29.06,-1.6232147216796875,2.7910614013671875,1007.9,True
2019301N05081,2019,MAHA,AS,2019-10-30 06:00:00,8.3,74.9,46.3,1002.0,Depression,29.04,2.687774658203125,7.827743530273437,1007.1,True
2019301N05081,2019,MAHA,AS,2019-10-30 09:00:00,8.7,74.5,55.6,1001.0,Deep Depression,29.09,1.9030914306640625,2.9858856201171875,1003.3,True
2019301N05081,2019,MAHA,AS,2019-10-30 12:00:00,9.3,74.1,64.8,1000.0,Cyclonic Storm,29.28,3.93817138671875,-3.959503173828125,1004.0,False
2019301N05081,2019,MAHA,AS,2019-10-30 15:00:00,9.8,73.8,74.1,998.0,Cyclonic Storm,29.3,3.092315673828125,-3.006088256835937,1005.4,False
2019301N05081,2019,MAHA,AS,2019-10-30 18:00:00,10.3,73.4,74.1,998.0,Cyclonic Storm,28.94,4.6654052734375,-5.332733154296875,1005.3,False
2019301N05081,2019,MAHA,AS,2019-10-30 21:00:00,10.7,73.3,74.1,998.0,Cyclonic Storm,28.99,0.00994873046875,-3.747161865234375,1002.8,False
2019301N05081,2019,MAHA,AS,2019-10-31 00:00:00,11.1,73.3,83.3,996.0,Cyclonic Storm,28.72,2.620635986328125,-0.4129638671875,1002.1,False
2019301N05081,2019,MAHA,AS,2019-10-31 03:00:00,11.6,73.1,83.3,996.0,Cyclonic Storm,28.7,-2.062118530273437,-4.68182373046875,1003.2,False
2019301N05081,2019,MAHA,AS,2019-10-31 06:00:00,12.0,73.1,92.6,994.0,Severe Cyclonic Storm,28.85,-4.12786865234375,0.0319976806640625,1003.0,False
2019301N05081,2019,MAHA,AS,2019-10-31 09:00:00,12.5,73.1,92.6,994.0,Severe Cyclonic Storm,28.81,-1.7637481689453125,7.847579956054687,1000.2,False
2019301N05081,2019,MAHA,AS,2019-10-31 12:00:00,13.0,72.9,92.6,992.0,Severe Cyclonic Storm,28.83,-6.9911041259765625,0.55194091796875,1000.7,False
2019301N05081,2019,MAHA,AS,2019-10-31 15:00:00,13.5,72.6,101.9,990.0,Severe Cyclonic Storm,29.06,-3.150115966796875,-7.171554565429688,1003.4,False
2019301N05081,2019,MAHA,AS,2019-10-31 18:00:00,13.9,72.3,101.9,990.0,Severe Cyclonic Storm,28.94,-0.1424407958984375,-8.253158569335938,1004.3,False
2019301N05081,2019,MAHA,AS,2019-10-31 21:00:00,14.1,72.0,101.9,990.0,Severe Cyclonic Storm,28.8,5.9258880615234375,-4.803924560546875,1002.8,False
2019301N05081,2019,MAHA,AS,2019-11-01 00:00:00,14.6,71.6,101.9,990.0,Severe Cyclonic Storm,28.47,5.944061279296875,0.43817138671875,1002.9,False
2019301N05081,2019,MAHA,AS,2019-11-01 03:00:00,14.8,70.9,101.9,990.0,Severe Cyclonic Storm,28.31,4.4053802490234375,1.148101806640625,1003.8,False
2019301N05081,2019,MAHA,AS,2019-11-01 06:00:00,15.2,70.4,101.9,990.0,Severe Cyclonic Storm,28.36,-3.8616943359375,-3.4085693359375,1003.6,False
2019301N05081,2019,MAHA,AS,2019-11-01 09:00:00,15.3,70.0,101.9,990.0,Severe Cyclonic Storm,28.25,2.7860260009765625,-7.36346435546875,1001.6,False
2019301N05081,2019,MAHA,AS,2019-11-01 12:00:00,15.5,69.7,92.6,992.0,Severe Cyclonic Storm,28.12,-1.20989990234375,-2.1528778076171875,1000.4,False
2019301N05081,2019,MAHA,AS,2019-11-01 15:00:00,15.7,69.4,92.6,992.0,Severe Cyclonic Storm,28.23,-0.102508544921875,-3.0149688720703125,1002.2,False
2019301N05081,2019,MAHA,AS,2019-11-01 18:00:00,15.9,69.1,92.6,992.0,Severe Cyclonic Storm,27.9,0.8924560546875,-6.3935089111328125,1003.2,False
2019301N05081,2019,MAHA,AS,2019-11-01 21:00:00,16.0,68.9,92.6,992.0,Severe Cyclonic Storm,27.9,2.15386962890625,-0.2808990478515625,1001.1,False
2019301N05081,2019,MAHA,AS,2019-11-02 00:00:00,16.2,68.6,92.6,992.0,Severe Cyclonic Storm,27.19,-2.092926025390625,-3.912185668945313,1000.6,False
2019301N05081,2019,MAHA,AS,2019-11-02 03:00:00,16.3,68.4,92.6,992.0,Severe Cyclonic Storm,27.19,2.0620574951171875,1.9587860107421875,1002.6,False
2019301N05081,2019,MAHA,AS,2019-11-02 06:00:00,16.6,68.2,92.6,992.0,Severe Cyclonic Storm,27.07,1.608062744140625,4.3409423828125,1003.4,False
2019301N05081,2019,MAHA,AS,2019-11-02 09:00:00,16.8,67.9,92.6,992.0,Severe Cyclonic Storm,27.05,0.9381561279296876,3.76531982421875,1000.7,False
2019301N05081,2019,MAHA,AS,2019-11-02 12:00:00,17.0,67.6,101.9,990.0,Severe Cyclonic Storm,27.23,-1.2893218994140625,-4.7269134521484375,1000.8,False
2019301N05081,2019,MAHA,AS,2019-11-02 15:00:00,17.1,67.3,101.9,990.0,Severe Cyclonic Storm,27.36,4.57379150390625,-4.658172607421875,1003.0,False
2019301N05081,2019,MAHA,AS,2019-11-02 18:00:00,17.2,67.1,111.1,988.0,Severe Cyclonic Storm,27.4,0.80609130859375,-6.936935424804688,1003.9,False
2019301N05081,2019,MAHA,AS,2019-11-02 21:00:00,17.4,66.8,111.1,988.0,Severe Cyclonic Storm,27.34,-2.016143798828125,-7.8105010986328125,1002.8,False
2019301N05081,2019,MAHA,AS,2019-11-03 00:00:00,17.5,66.6,111.1,988.0,Severe Cyclonic Storm,27.24,-0.2877044677734375,-9.283737182617188,1002.4,False
2019301N05081,2019,MAHA,AS,2019-11-03 03:00:00,17.5,66.4,111.1,988.0,Severe Cyclonic Storm,27.24,-0.618255615234375,-2.529327392578125,1003.5,False
2019301N05081,2019,MAHA,AS,2019-11-03 06:00:00,17.6,66.2,111.1,988.0,Severe Cyclonic Storm,27.24,-1.231964111328125,0.1239776611328125,1004.1,False
2019301N05081,2019,MAHA,AS,2019-11-03 09:00:00,17.6,65.9,120.4,984.0,Very Severe Cyclonic Storm,27.21,3.0357208251953125,3.0419921875,1002.5,False
2019301N05081,2019,MAHA,AS,2019-11-03 12:00:00,17.7,65.7,129.6,982.0,Very Severe Cyclonic Storm,26.98,-1.3632049560546875,1.6828765869140625,1001.8,False
2019301N05081,2019,MAHA,AS,2019-11-03 15:00:00,17.8,65.5,138.9,978.0,Very Severe Cyclonic Storm,26.99,1.6108551025390625,3.4261932373046875,1004.2,False
2019301N05081,2019,MAHA,AS,2019-11-03 18:00:00,17.9,65.4,148.2,974.0,Very Severe Cyclonic Storm,26.66,-4.976776123046875,9.659988403320312,1005.3,False
2019301N05081,2019,MAHA,AS,2019-11-03 21:00:00,18.0,65.1,157.4,970.0,Very Severe Cyclonic Storm,26.62,-0.495147705078125,5.947479248046875,1002.9,False
2019301N05081,2019,MAHA,AS,2019-11-04 00:00:00,18.1,64.9,166.7,966.0,Extremely Severe Cyclonic Storm,26.62,-0.5524749755859375,13.146636962890623,1002.8,False
2019301N05081,2019,MAHA,AS,2019-11-04 03:00:00,18.3,64.6,166.7,966.0,Extremely Severe Cyclonic Storm,26.76,-1.781341552734375,4.9219818115234375,1000.5,False
2019301N05081,2019,MAHA,AS,2019-11-04 06:00:00,18.6,64.4,166.7,966.0,Extremely Severe Cyclonic Storm,26.65,-0.1347503662109375,12.155990600585938,1000.8,False
2019301N05081,2019,MAHA,AS,2019-11-04 09:00:00,18.7,64.2,175.9,962.0,Extremely Severe Cyclonic Storm,26.59,2.1791229248046875,11.974319458007812,999.8,False
2019301N05081,2019,MAHA,AS,2019-11-04 12:00:00,18.9,64.1,185.2,956.0,Extremely Severe Cyclonic Storm,26.48,0.327911376953125,9.852005004882812,999.5,False
2019301N05081,2019,MAHA,AS,2019-11-04 15:00:00,19.2,63.9,185.2,956.0,Extremely Severe Cyclonic Storm,25.99,-6.4046783447265625,11.658447265625,1003.5,False
2019301N05081,2019,MAHA,AS,2019-11-04 18:00:00,19.3,63.7,185.2,956.0,Extremely Severe Cyclonic Storm,26.23,-3.971923828125,12.089218139648438,1004.4,False
2019301N05081,2019,MAHA,AS,2019-11-04 21:00:00,19.4,63.6,185.2,956.0,Extremely Severe Cyclonic Storm,26.31,-7.568267822265625,11.346282958984377,1003.0,False
2019301N05081,2019,MAHA,AS,2019-11-05 00:00:00,19.5,63.5,166.7,966.0,Extremely Severe Cyclonic Storm,26.18,-4.4664154052734375,13.228240966796877,1002.6,False
2019301N05081,2019,MAHA,AS,2019-11-05 03:00:00,19.6,63.5,157.4,970.0,Very Severe Cyclonic Storm,26.18,-1.8024444580078125,14.161392211914062,1004.0,False
2019301N05081,2019,MAHA,AS,2019-11-05 06:00:00,19.7,63.6,148.2,974.0,Very Severe Cyclonic Storm,25.83,-8.225326538085938,10.328384399414062,1005.5,False
2019301N05081,2019,MAHA,AS,2019-11-05 09:00:00,19.7,63.7,148.2,974.0,Very Severe Cyclonic Storm,25.61,-8.116531372070312,12.5440673828125,1002.9,False
2019301N05081,2019,MAHA,AS,2019-11-05 12:00:00,19.8,64.0,129.6,982.0,Very Severe Cyclonic Storm,25.72,-5.090484619140625,11.95050048828125,1002.9,False
2019301N05081,2019,MAHA,AS,2019-11-05 15:00:00,19.8,64.3,129.6,982.0,Very Severe Cyclonic Storm,25.87,-7.092376708984375,8.78338623046875,1004.0,False
2019301N05081,2019,MAHA,AS,2019-11-05 18:00:00,19.8,64.8,129.6,982.0,Very Severe Cyclonic Storm,26.42,-9.784652709960938,9.910659790039062,1005.7,False
