cyclone_id,name,basin,timestamp,latitude,longitude,wind_speed_kmh
2009254N14130,KOPPU,WP,2009-09-11 12:00:00,14.7,128.4,37.04
2009254N14130,KOPPU,WP,2009-09-11 15:00:00,15.2,127.8,37.04
2009254N14130,KOPPU,WP,2009-09-11 18:00:00,15.6,127.2,37.04
2009254N14130,KOPPU,WP,2009-09-11 21:00:00,16.0,126.4,37.04
2009254N14130,KOPPU,WP,2009-09-12 00:00:00,16.3,125.6,37.04
2009254N14130,KOPPU,WP,2009-09-12 03:00:00,16.6,124.8,37.04
2009254N14130,KOPPU,WP,2009-09-12 06:00:00,17.1,124.2,37.04
2009254N14130,KOPPU,WP,2009-09-12 09:00:00,17.6,123.9,37.04
2009254N14130,KOPPU,WP,2009-09-12 12:00:00,18.1,123.4,37.04
2009254N14130,KOPPU,WP,2009-09-12 15:00:00,18.7,122.8,37.04
2009254N14130,KOPPU,WP,2009-09-12 18:00:00,19.2,121.9,37.04
2009254N14130,KOPPU,WP,2009-09-12 21:00:00,19.4,121.1,46.300000000000004
2009254N14130,KOPPU,WP,2009-09-13 00:00:00,19.4,120.3,55.56
2009254N14130,KOPPU,WP,2009-09-13 03:00:00,19.4,119.6,61.116
2009254N14130,KOPPU,WP,2009-09-13 06:00:00,19.3,119.0,64.82000000000001
2009254N14130,KOPPU,WP,2009-09-13 09:00:00,19.3,118.5,64.82000000000001
2009254N14130,KOPPU,WP,2009-09-13 12:00:00,19.4,118.0,64.82000000000001
2009254N14130,KOPPU,WP,2009-09-13 15:00:00,19.6,117.4,74.08
2009254N14130,KOPPU,WP,2009-09-13 18:00:00,19.8,116.8,83.34
2009254N14130,KOPPU,WP,2009-09-13 21:00:00,19.9,116.2,88.896
2009254N14130,KOPPU,WP,2009-09-14 00:00:00,19.9,115.8,92.60000000000001
2009254N14130,KOPPU,WP,2009-09-14 03:00:00,20.1,115.4,98.156
2009254N14130,KOPPU,WP,2009-09-14 06:00:00,20.4,115.1,101.86
2009254N14130,KOPPU,WP,2009-09-14 09:00:00,20.7,114.7,111.12
2009254N14130,KOPPU,WP,2009-09-14 12:00:00,21.0,114.3,120.38000000000001
2009254N14130,KOPPU,WP,2009-09-14 15:00:00,21.2,113.8,129.64000000000001
2009254N14130,KOPPU,WP,2009-09-14 18:00:00,21.5,113.2,138.9
2009254N14130,KOPPU,WP,2009-09-14 21:00:00,21.7,112.6,125.936
2009254N14130,KOPPU,WP,2009-09-15 00:00:00,22.0,112.0,111.12
2009254N14130,KOPPU,WP,2009-09-15 03:00:00,22.3,111.3,83.34
2009254N14130,KOPPU,WP,2009-09-15 06:00:00,22.5,110.7,55.56
2009254N14130,KOPPU,WP,2009-09-15 09:00:00,22.8,110.1,46.300000000000004
2009254N14130,KOPPU,WP,2009-09-15 12:00:00,23.1,109.7,37.04
2009254N14130,KOPPU,WP,2009-09-15 15:00:00,23.2,109.2,55.0
2009254N14130,KOPPU,WP,2009-09-15 18:00:00,23.2,108.7,55.0
2009255N13155,CHOI-WAN,WP,2009-09-11 12:00:00,13.4,155.0,27.78
2009255N13155,CHOI-WAN,WP,2009-09-11 15:00:00,13.7,154.7,33.336
2009255N13155,CHOI-WAN,WP,2009-09-11 18:00:00,14.0,154.3,37.04
2009255N13155,CHOI-WAN,WP,2009-09-11 21:00:00,14.3,153.9,42.596000000000004
2009255N13155,CHOI-WAN,WP,2009-09-12 00:00:00,14.5,153.5,46.300000000000004
2009255N13155,CHOI-WAN,WP,2009-09-12 03:00:00,14.7,153.1,46.300000000000004
2009255N13155,CHOI-WAN,WP,2009-09-12 06:00:00,14.9,152.7,46.300000000000004
2009255N13155,CHOI-WAN,WP,2009-09-12 09:00:00,15.0,152.4,51.856
2009255N13155,CHOI-WAN,WP,2009-09-12 12:00:00,15.1,152.0,55.56
2009255N13155,CHOI-WAN,WP,2009-09-12 15:00:00,15.3,151.4,64.82000000000001
2009255N13155,CHOI-WAN,WP,2009-09-12 18:00:00,15.5,150.8,74.08
2009255N13155,CHOI-WAN,WP,2009-09-12 21:00:00,15.7,150.4,79.63600000000001
2009255N13155,CHOI-WAN,WP,2009-09-13 00:00:00,15.9,150.0,83.34
2009255N13155,CHOI-WAN,WP,2009-09-13 03:00:00,15.8,149.6,88.896
2009255N13155,CHOI-WAN,WP,2009-09-13 06:00:00,15.8,149.3,92.60000000000001
2009255N13155,CHOI-WAN,WP,2009-09-13 09:00:00,15.7,149.0,101.86
2009255N13155,CHOI-WAN,WP,2009-09-13 12:00:00,15.7,148.8,111.12
2009255N13155,CHOI-WAN,WP,2009-09-13 15:00:00,15.6,148.6,116.676
2009255N13155,CHOI-WAN,WP,2009-09-13 18:00:00,15.6,148.5,120.38000000000001
2009255N13155,CHOI-WAN,WP,2009-09-13 21:00:00,15.6,148.4,129.64000000000001
2009255N13155,CHOI-WAN,WP,2009-09-14 00:00:00,15.7,148.2,138.9
2009255N13155,CHOI-WAN,WP,2009-09-14 03:00:00,15.7,148.0,148.16
2009255N13155,CHOI-WAN,WP,2009-09-14 06:00:00,15.8,147.8,157.42000000000002
2009255N13155,CHOI-WAN,WP,2009-09-14 09:00:00,16.0,147.7,185.20000000000002
2009255N13155,CHOI-WAN,WP,2009-09-14 12:00:00,16.3,147.5,212.98000000000002
2009255N13155,CHOI-WAN,WP,2009-09-14 15:00:00,16.5,147.3,227.79600000000002
2009255N13155,CHOI-WAN,WP,2009-09-14 18:00:00,16.6,147.0,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-14 21:00:00,16.8,146.8,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-15 00:00:00,17.1,146.6,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-15 03:00:00,17.4,146.2,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-15 06:00:00,17.6,145.7,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-15 09:00:00,17.8,145.3,246.316
2009255N13155,CHOI-WAN,WP,2009-09-15 12:00:00,17.9,145.0,250.02
2009255N13155,CHOI-WAN,WP,2009-09-15 15:00:00,18.0,144.6,255.57600000000002
2009255N13155,CHOI-WAN,WP,2009-09-15 18:00:00,18.2,144.2,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-15 21:00:00,18.4,143.8,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 00:00:00,18.6,143.4,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 03:00:00,18.8,143.0,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 06:00:00,19.0,142.6,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 09:00:00,19.1,142.2,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 12:00:00,19.2,141.9,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 15:00:00,19.4,141.6,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 18:00:00,19.6,141.4,259.28000000000003
2009255N13155,CHOI-WAN,WP,2009-09-16 21:00:00,19.9,141.2,250.02
2009255N13155,CHOI-WAN,WP,2009-09-17 00:00:00,20.3,140.9,240.76000000000002
2009255N13155,CHOI-WAN,WP,2009-09-17 03:00:00,20.7,140.6,237.056
2009255N13155,CHOI-WAN,WP,2009-09-17 06:00:00,21.0,140.3,231.5
2009255N13155,CHOI-WAN,WP,2009-09-17 09:00:00,21.3,140.0,227.79600000000002
2009255N13155,CHOI-WAN,WP,2009-09-17 12:00:00,21.6,139.8,222.24
2009255N13155,CHOI-WAN,WP,2009-09-17 15:00:00,22.1,139.5,218.536
2009255N13155,CHOI-WAN,WP,2009-09-17 18:00:00,22.5,139.3,212.98000000000002
2009255N13155,CHOI-WAN,WP,2009-09-17 21:00:00,22.8,139.1,209.276
2009255N13155,CHOI-WAN,WP,2009-09-18 00:00:00,23.2,138.9,203.72
2009255N13155,CHOI-WAN,WP,2009-09-18 03:00:00,23.6,138.8,194.46
2009255N13155,CHOI-WAN,WP,2009-09-18 06:00:00,24.1,138.8,185.20000000000002
2009255N13155,CHOI-WAN,WP,2009-09-18 09:00:00,24.6,138.9,185.20000000000002
2009255N13155,CHOI-WAN,WP,2009-09-18 12:00:00,25.2,139.1,185.20000000000002
2009255N13155,CHOI-WAN,WP,2009-09-18 15:00:00,25.8,139.3,181.496
2009255N13155,CHOI-WAN,WP,2009-09-18 18:00:00,26.4,139.6,175.94
2009255N13155,CHOI-WAN,WP,2009-09-18 21:00:00,27.0,139.8,172.23600000000002
2009255N13155,CHOI-WAN,WP,2009-09-19 00:00:00,27.7,140.3,166.68
2009255N13155,CHOI-WAN,WP,2009-09-19 03:00:00,28.3,140.9,157.42000000000002
2009255N13155,CHOI-WAN,WP,2009-09-19 06:00:00,29.1,141.5,148.16
2009255N13155,CHOI-WAN,WP,2009-09-19 09:00:00,29.8,142.4,144.45600000000002
2009255N13155,CHOI-WAN,WP,2009-09-19 12:00:00,30.6,143.3,138.9
2009255N13155,CHOI-WAN,WP,2009-09-19 15:00:00,31.6,144.2,138.9
2009255N13155,CHOI-WAN,WP,2009-09-19 18:00:00,32.6,145.1,138.9
2009255N13155,CHOI-WAN,WP,2009-09-19 21:00:00,33.4,145.9,129.64000000000001
2009255N13155,CHOI-WAN,WP,2009-09-20 00:00:00,34.1,146.8,120.38000000000001
2009255N13155,CHOI-WAN,WP,2009-09-20 03:00:00,34.6,147.9,116.676
2009255N13155,CHOI-WAN,WP,2009-09-20 06:00:00,35.1,149.2,111.12
2009255N13155,CHOI-WAN,WP,2009-09-20 09:00:00,35.9,150.6,55.0
2009255N13155,CHOI-WAN,WP,2009-09-20 12:00:00,36.8,152.3,55.0
2009255N13155,CHOI-WAN,WP,2009-09-20 15:00:00,37.8,154.1,55.0
2009255N13155,CHOI-WAN,WP,2009-09-20 18:00:00,38.8,156.1,55.0
2009268N14128,KETSANA,WP,2009-09-25 00:00:00,14.4,128.4,27.78
2009268N14128,KETSANA,WP,2009-09-25 03:00:00,14.3,127.8,33.336
2009268N14128,KETSANA,WP,2009-09-25 06:00:00,14.4,127.2,37.04
2009268N14128,KETSANA,WP,2009-09-25 09:00:00,14.6,126.5,37.04
2009268N14128,KETSANA,WP,2009-09-25 12:00:00,14.9,125.7,37.04
2009268N14128,KETSANA,WP,2009-09-25 15:00:00,15.1,125.0,46.300000000000004
2009268N14128,KETSANA,WP,2009-09-25 18:00:00,15.2,124.2,55.56
2009268N14128,KETSANA,WP,2009-09-25 21:00:00,15.3,123.5,61.116
2009268N14128,KETSANA,WP,2009-09-26 00:00:00,15.3,122.7,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-26 03:00:00,15.3,122.0,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-26 06:00:00,15.4,121.2,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-26 09:00:00,15.4,120.5,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-26 12:00:00,15.5,119.7,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-26 15:00:00,15.4,118.8,74.08
2009268N14128,KETSANA,WP,2009-09-26 18:00:00,15.4,118.0,83.34
2009268N14128,KETSANA,WP,2009-09-26 21:00:00,15.3,117.2,88.896
2009268N14128,KETSANA,WP,2009-09-27 00:00:00,15.3,116.6,92.60000000000001
2009268N14128,KETSANA,WP,2009-09-27 03:00:00,15.3,116.0,98.156
2009268N14128,KETSANA,WP,2009-09-27 06:00:00,15.4,115.5,101.86
2009268N14128,KETSANA,WP,2009-09-27 09:00:00,15.5,114.9,101.86
2009268N14128,KETSANA,WP,2009-09-27 12:00:00,15.7,114.4,101.86
2009268N14128,KETSANA,WP,2009-09-27 15:00:00,15.7,114.0,107.41600000000001
2009268N14128,KETSANA,WP,2009-09-27 18:00:00,15.8,113.6,111.12
2009268N14128,KETSANA,WP,2009-09-27 21:00:00,15.8,113.2,116.676
2009268N14128,KETSANA,WP,2009-09-28 00:00:00,15.8,112.8,120.38000000000001
2009268N14128,KETSANA,WP,2009-09-28 03:00:00,15.8,112.3,135.196
2009268N14128,KETSANA,WP,2009-09-28 06:00:00,15.9,111.9,148.16
2009268N14128,KETSANA,WP,2009-09-28 09:00:00,16.0,111.5,157.42000000000002
2009268N14128,KETSANA,WP,2009-09-28 12:00:00,16.0,111.2,166.68
2009268N14128,KETSANA,WP,2009-09-28 15:00:00,16.0,110.7,166.68
2009268N14128,KETSANA,WP,2009-09-28 18:00:00,16.0,110.3,166.68
2009268N14128,KETSANA,WP,2009-09-28 21:00:00,15.7,109.9,166.68
2009268N14128,KETSANA,WP,2009-09-29 00:00:00,15.5,109.6,166.68
2009268N14128,KETSANA,WP,2009-09-29 03:00:00,15.4,109.3,166.68
2009268N14128,KETSANA,WP,2009-09-29 06:00:00,15.4,108.9,166.68
2009268N14128,KETSANA,WP,2009-09-29 09:00:00,15.3,108.5,129.64000000000001
2009268N14128,KETSANA,WP,2009-09-29 12:00:00,15.3,108.1,92.60000000000001
2009268N14128,KETSANA,WP,2009-09-29 15:00:00,15.3,107.7,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-29 18:00:00,15.4,107.3,37.04
2009268N14128,KETSANA,WP,2009-09-29 21:00:00,15.4,107.0,55.0
2009268N14128,KETSANA,WP,2009-09-30 00:00:00,15.4,106.8,64.82000000000001
2009268N14128,KETSANA,WP,2009-09-30 03:00:00,15.5,106.7,55.0
2009268N14128,KETSANA,WP,2009-09-30 06:00:00,15.4,106.5,55.0
2009268N14128,KETSANA,WP,2009-09-30 09:00:00,15.3,106.1,55.0
2009268N14128,KETSANA,WP,2009-09-30 12:00:00,15.2,105.7,55.0
2009268N14128,KETSANA,WP,2009-09-30 15:00:00,15.1,105.3,55.0
2009268N14128,KETSANA,WP,2009-09-30 18:00:00,15.1,105.0,55.0
2009269N10163,UNNAMED,WP,2009-09-26 00:00:00,10.4,163.0,27.78
2009269N10163,UNNAMED,WP,2009-09-26 03:00:00,10.6,162.4,27.78
2009269N10163,UNNAMED,WP,2009-09-26 06:00:00,10.7,161.8,27.78
2009269N10163,UNNAMED,WP,2009-09-26 09:00:00,10.8,161.2,33.336
2009269N10163,UNNAMED,WP,2009-09-26 12:00:00,10.8,160.6,37.04
2009269N10163,UNNAMED,WP,2009-09-26 15:00:00,10.6,160.0,37.04
2009269N10163,UNNAMED,WP,2009-09-26 18:00:00,10.4,159.5,37.04
2009269N10163,UNNAMED,WP,2009-09-26 21:00:00,10.4,159.0,37.04
2009269N10163,UNNAMED,WP,2009-09-27 00:00:00,10.4,158.4,37.04
2009269N10163,UNNAMED,WP,2009-09-27 03:00:00,10.3,157.9,37.04
2009269N10163,UNNAMED,WP,2009-09-27 06:00:00,10.3,157.5,37.04
2009269N10163,UNNAMED,WP,2009-09-27 09:00:00,10.3,157.2,42.596000000000004
2009269N10163,UNNAMED,WP,2009-09-27 12:00:00,10.3,156.9,46.300000000000004
2009269N10163,UNNAMED,WP,2009-09-27 15:00:00,10.1,156.6,51.856
2009269N10163,UNNAMED,WP,2009-09-27 18:00:00,10.0,156.3,55.56
2009269N10163,UNNAMED,WP,2009-09-27 21:00:00,9.7,156.0,55.56
2009269N10163,UNNAMED,WP,2009-09-28 00:00:00,9.4,155.7,55.56
2009269N10163,UNNAMED,WP,2009-09-28 03:00:00,9.2,155.2,55.56
2009269N10163,UNNAMED,WP,2009-09-28 06:00:00,9.1,154.8,55.56
2009269N10163,UNNAMED,WP,2009-09-28 09:00:00,9.1,154.4,55.56
2009269N10163,UNNAMED,WP,2009-09-28 12:00:00,9.3,154.0,55.56
2009269N10163,UNNAMED,WP,2009-09-28 15:00:00,9.5,153.5,55.56
2009269N10163,UNNAMED,WP,2009-09-28 18:00:00,9.8,153.1,55.56
2009269N10163,UNNAMED,WP,2009-09-28 21:00:00,10.1,152.5,55.56
2009269N10163,UNNAMED,WP,2009-09-29 00:00:00,10.5,151.9,55.56
2009269N10163,UNNAMED,WP,2009-09-29 03:00:00,10.9,151.3,55.56
2009269N10163,UNNAMED,WP,2009-09-29 06:00:00,11.3,150.6,55.56
2009269N10163,UNNAMED,WP,2009-09-29 09:00:00,11.6,149.7,55.56
2009269N10163,UNNAMED,WP,2009-09-29 12:00:00,11.9,148.9,55.56
2009269N10163,UNNAMED,WP,2009-09-29 15:00:00,12.3,148.0,55.56
2009269N10163,UNNAMED,WP,2009-09-29 18:00:00,12.7,147.0,55.56
2009269N10163,UNNAMED,WP,2009-09-29 21:00:00,13.0,146.0,46.300000000000004
2009269N10163,UNNAMED,WP,2009-09-30 00:00:00,13.3,145.1,37.04
2009269N10163,UNNAMED,WP,2009-09-30 03:00:00,13.6,144.1,55.0
2009269N10163,UNNAMED,WP,2009-09-30 06:00:00,14.0,143.5,55.0
2009270N10148,PARMA,WP,2009-09-27 00:00:00,9.9,147.5,27.78
2009270N10148,PARMA,WP,2009-09-27 03:00:00,9.9,147.2,27.78
2009270N10148,PARMA,WP,2009-09-27 06:00:00,9.9,146.9,27.78
2009270N10148,PARMA,WP,2009-09-27 09:00:00,9.8,146.6,37.04
2009270N10148,PARMA,WP,2009-09-27 12:00:00,9.7,146.2,46.300000000000004
2009270N10148,PARMA,WP,2009-09-27 15:00:00,9.6,145.9,51.856
2009270N10148,PARMA,WP,2009-09-27 18:00:00,9.5,145.5,55.56
2009270N10148,PARMA,WP,2009-09-27 21:00:00,9.4,145.1,55.56
2009270N10148,PARMA,WP,2009-09-28 00:00:00,9.4,144.6,55.56
2009270N10148,PARMA,WP,2009-09-28 03:00:00,9.3,144.1,55.56
2009270N10148,PARMA,WP,2009-09-28 06:00:00,9.3,143.6,55.56
2009270N10148,PARMA,WP,2009-09-28 09:00:00,9.2,142.9,61.116
2009270N10148,PARMA,WP,2009-09-28 12:00:00,9.2,142.2,64.82000000000001
2009270N10148,PARMA,WP,2009-09-28 15:00:00,9.0,141.6,64.82000000000001
2009270N10148,PARMA,WP,2009-09-28 18:00:00,8.8,140.9,64.82000000000001
2009270N10148,PARMA,WP,2009-09-28 21:00:00,8.4,140.3,70.376
2009270N10148,PARMA,WP,2009-09-29 00:00:00,8.1,139.7,74.08
2009270N10148,PARMA,WP,2009-09-29 03:00:00,7.9,139.3,79.63600000000001
2009270N10148,PARMA,WP,2009-09-29 06:00:00,7.8,139.0,83.34
2009270N10148,PARMA,WP,2009-09-29 09:00:00,7.9,138.6,83.34
2009270N10148,PARMA,WP,2009-09-29 12:00:00,8.0,138.2,83.34
2009270N10148,PARMA,WP,2009-09-29 15:00:00,8.1,137.8,92.60000000000001
2009270N10148,PARMA,WP,2009-09-29 18:00:00,8.3,137.5,101.86
2009270N10148,PARMA,WP,2009-09-29 21:00:00,8.6,137.2,116.676
2009270N10148,PARMA,WP,2009-09-30 00:00:00,9.1,136.8,129.64000000000001
2009270N10148,PARMA,WP,2009-09-30 03:00:00,9.5,136.1,144.45600000000002
2009270N10148,PARMA,WP,2009-09-30 06:00:00,9.9,135.4,157.42000000000002
2009270N10148,PARMA,WP,2009-09-30 09:00:00,10.2,134.7,162.976
2009270N10148,PARMA,WP,2009-09-30 12:00:00,10.6,134.0,166.68
2009270N10148,PARMA,WP,2009-09-30 15:00:00,10.9,133.2,181.496
2009270N10148,PARMA,WP,2009-09-30 18:00:00,11.3,132.5,194.46
2009270N10148,PARMA,WP,2009-09-30 21:00:00,11.6,131.8,222.24
2009270N10148,PARMA,WP,2009-10-01 00:00:00,11.8,131.1,250.02
2009270N10148,PARMA,WP,2009-10-01 03:00:00,12.1,130.4,240.76000000000002
2009270N10148,PARMA,WP,2009-10-01 06:00:00,12.5,129.7,231.5
2009270N10148,PARMA,WP,2009-10-01 09:00:00,12.8,129.1,222.24
2009270N10148,PARMA,WP,2009-10-01 12:00:00,13.1,128.6,212.98000000000002
2009270N10148,PARMA,WP,2009-10-01 15:00:00,13.5,128.0,200.01600000000002
2009270N10148,PARMA,WP,2009-10-01 18:00:00,13.9,127.5,185.20000000000002
2009270N10148,PARMA,WP,2009-10-01 21:00:00,14.2,126.9,185.20000000000002
2009270N10148,PARMA,WP,2009-10-02 00:00:00,14.5,126.3,185.20000000000002
2009270N10148,PARMA,WP,2009-10-02 03:00:00,14.8,125.8,185.20000000000002
2009270N10148,PARMA,WP,2009-10-02 06:00:00,15.1,125.5,185.20000000000002
2009270N10148,PARMA,WP,2009-10-02 09:00:00,15.5,125.1,181.496
2009270N10148,PARMA,WP,2009-10-02 12:00:00,15.9,124.7,175.94
2009270N10148,PARMA,WP,2009-10-02 15:00:00,16.2,124.2,172.23600000000002
2009270N10148,PARMA,WP,2009-10-02 18:00:00,16.5,123.8,166.68
2009270N10148,PARMA,WP,2009-10-02 21:00:00,16.9,123.4,166.68
2009270N10148,PARMA,WP,2009-10-03 00:00:00,17.2,123.0,166.68
2009270N10148,PARMA,WP,2009-10-03 03:00:00,17.5,122.5,157.42000000000002
2009270N10148,PARMA,WP,2009-10-03 06:00:00,17.8,122.1,148.16
2009270N10148,PARMA,WP,2009-10-03 09:00:00,18.0,121.8,144.45600000000002
2009270N10148,PARMA,WP,2009-10-03 12:00:00,18.2,121.5,138.9
2009270N10148,PARMA,WP,2009-10-03 15:00:00,18.4,121.1,129.64000000000001
2009270N10148,PARMA,WP,2009-10-03 18:00:00,18.6,120.7,120.38000000000001
2009270N10148,PARMA,WP,2009-10-03 21:00:00,18.7,120.4,120.38000000000001
2009270N10148,PARMA,WP,2009-10-04 00:00:00,18.8,120.2,120.38000000000001
2009270N10148,PARMA,WP,2009-10-04 03:00:00,19.0,120.0,120.38000000000001
2009270N10148,PARMA,WP,2009-10-04 06:00:00,19.3,119.9,120.38000000000001
2009270N10148,PARMA,WP,2009-10-04 09:00:00,19.5,119.8,116.676
2009270N10148,PARMA,WP,2009-10-04 12:00:00,19.7,119.7,111.12
2009270N10148,PARMA,WP,2009-10-04 15:00:00,19.9,119.6,107.41600000000001
2009270N10148,PARMA,WP,2009-10-04 18:00:00,20.0,119.5,101.86
2009270N10148,PARMA,WP,2009-10-04 21:00:00,20.0,119.5,101.86
2009270N10148,PARMA,WP,2009-10-05 00:00:00,20.1,119.5,101.86
2009270N10148,PARMA,WP,2009-10-05 03:00:00,20.1,119.5,101.86
2009270N10148,PARMA,WP,2009-10-05 06:00:00,20.2,119.6,101.86
2009270N10148,PARMA,WP,2009-10-05 09:00:00,20.1,119.7,101.86
2009270N10148,PARMA,WP,2009-10-05 12:00:00,20.1,119.8,101.86
2009270N10148,PARMA,WP,2009-10-05 15:00:00,20.0,119.9,101.86
2009270N10148,PARMA,WP,2009-10-05 18:00:00,19.8,120.0,101.86
2009270N10148,PARMA,WP,2009-10-05 21:00:00,19.6,120.1,101.86
2009270N10148,PARMA,WP,2009-10-06 00:00:00,19.3,120.2,101.86
2009270N10148,PARMA,WP,2009-10-06 03:00:00,19.1,120.4,101.86
2009270N10148,PARMA,WP,2009-10-06 06:00:00,18.9,120.6,101.86
2009270N10148,PARMA,WP,2009-10-06 09:00:00,18.7,120.7,101.86
2009270N10148,PARMA,WP,2009-10-06 12:00:00,18.5,120.9,101.86
2009270N10148,PARMA,WP,2009-10-06 15:00:00,18.2,121.1,83.34
2009270N10148,PARMA,WP,2009-10-06 18:00:00,18.0,121.3,64.82000000000001
2009270N10148,PARMA,WP,2009-10-06 21:00:00,17.7,121.6,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 00:00:00,17.6,122.0,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 03:00:00,17.5,122.2,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 06:00:00,17.6,122.4,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 09:00:00,17.7,122.5,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 12:00:00,17.8,122.6,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 15:00:00,17.9,122.6,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 18:00:00,17.8,122.6,64.82000000000001
2009270N10148,PARMA,WP,2009-10-07 21:00:00,17.7,122.5,61.116
2009270N10148,PARMA,WP,2009-10-08 00:00:00,17.5,122.3,55.56
2009270N10148,PARMA,WP,2009-10-08 03:00:00,17.4,122.2,55.56
2009270N10148,PARMA,WP,2009-10-08 06:00:00,17.3,122.0,55.56
2009270N10148,PARMA,WP,2009-10-08 09:00:00,17.3,121.6,55.56
2009270N10148,PARMA,WP,2009-10-08 12:00:00,17.3,121.3,55.56
2009270N10148,PARMA,WP,2009-10-08 15:00:00,17.2,120.9,55.56
2009270N10148,PARMA,WP,2009-10-08 18:00:00,17.3,120.6,55.56
2009270N10148,PARMA,WP,2009-10-08 21:00:00,17.3,120.2,55.56
2009270N10148,PARMA,WP,2009-10-09 00:00:00,17.4,119.9,55.56
2009270N10148,PARMA,WP,2009-10-09 03:00:00,17.5,119.7,55.56
2009270N10148,PARMA,WP,2009-10-09 06:00:00,17.5,119.6,55.56
2009270N10148,PARMA,WP,2009-10-09 09:00:00,17.4,119.4,55.56
2009270N10148,PARMA,WP,2009-10-09 12:00:00,17.3,119.2,55.56
2009270N10148,PARMA,WP,2009-10-09 15:00:00,17.3,119.0,55.56
2009270N10148,PARMA,WP,2009-10-09 18:00:00,17.3,118.8,55.56
2009270N10148,PARMA,WP,2009-10-09 21:00:00,17.1,118.7,55.56
2009270N10148,PARMA,WP,2009-10-10 00:00:00,17.1,118.6,55.56
2009270N10148,PARMA,WP,2009-10-10 03:00:00,17.5,118.4,55.56
2009270N10148,PARMA,WP,2009-10-10 06:00:00,18.0,118.1,55.56
2009270N10148,PARMA,WP,2009-10-10 09:00:00,18.2,117.6,55.56
2009270N10148,PARMA,WP,2009-10-10 12:00:00,18.3,116.9,55.56
2009270N10148,PARMA,WP,2009-10-10 15:00:00,18.2,116.2,55.56
2009270N10148,PARMA,WP,2009-10-10 18:00:00,18.0,115.6,55.56
2009270N10148,PARMA,WP,2009-10-10 21:00:00,17.8,114.9,61.116
2009270N10148,PARMA,WP,2009-10-11 00:00:00,17.7,114.4,64.82000000000001
2009270N10148,PARMA,WP,2009-10-11 03:00:00,17.7,113.8,74.08
2009270N10148,PARMA,WP,2009-10-11 06:00:00,17.7,113.2,83.34
2009270N10148,PARMA,WP,2009-10-11 09:00:00,17.8,112.8,83.34
2009270N10148,PARMA,WP,2009-10-11 12:00:00,18.0,112.5,83.34
2009270N10148,PARMA,WP,2009-10-11 15:00:00,18.2,112.0,83.34
2009270N10148,PARMA,WP,2009-10-11 18:00:00,18.5,111.6,83.34
2009270N10148,PARMA,WP,2009-10-11 21:00:00,18.8,111.3,74.08
2009270N10148,PARMA,WP,2009-10-12 00:00:00,19.0,110.9,64.82000000000001
2009270N10148,PARMA,WP,2009-10-12 03:00:00,19.2,110.5,64.82000000000001
2009270N10148,PARMA,WP,2009-10-12 06:00:00,19.3,110.1,64.82000000000001
2009270N10148,PARMA,WP,2009-10-12 09:00:00,19.5,109.8,74.08
2009270N10148,PARMA,WP,2009-10-12 12:00:00,19.7,109.5,83.34
2009270N10148,PARMA,WP,2009-10-12 15:00:00,19.7,109.2,83.34
2009270N10148,PARMA,WP,2009-10-12 18:00:00,19.8,108.9,83.34
2009270N10148,PARMA,WP,2009-10-12 21:00:00,19.9,108.7,83.34
2009270N10148,PARMA,WP,2009-10-13 00:00:00,20.0,108.5,83.34
2009270N10148,PARMA,WP,2009-10-13 03:00:00,20.1,108.3,92.60000000000001
2009270N10148,PARMA,WP,2009-10-13 06:00:00,20.2,108.1,101.86
2009270N10148,PARMA,WP,2009-10-13 09:00:00,20.3,107.9,107.41600000000001
2009270N10148,PARMA,WP,2009-10-13 12:00:00,20.4,107.7,111.12
2009270N10148,PARMA,WP,2009-10-13 15:00:00,20.4,107.5,107.41600000000001
2009270N10148,PARMA,WP,2009-10-13 18:00:00,20.4,107.4,101.86
